"id","varname","month","coef","significant","ci_lower","ci_upper","tree.uniqueID"
7,"spei1","Dec",-0.25069443060546,FALSE,-0.547780663594125,0.0891966861874428,"icAC2_1"
8,"spei1","JAN",0.080047752979751,FALSE,-0.232518204403831,0.381651534599,"icAC2_1"
9,"spei1","FEB",-0.139013898373229,FALSE,-0.677929341325253,0.455228468515317,"icAC2_1"
10,"spei1","MAR",0.126813425329501,FALSE,-0.265122193683672,0.478371213766247,"icAC2_1"
11,"spei1","APR",-0.0943286261097694,FALSE,-0.358173554489036,0.249523994741132,"icAC2_1"
12,"spei1","MAY",0.0422718893404559,FALSE,-0.503236887366851,0.549307550933916,"icAC2_1"
13,"spei1","JUN",-0.184277343031288,FALSE,-0.551972508547891,0.249547481260381,"icAC2_1"
14,"spei1","JUL",-0.278060176215322,FALSE,-0.587160359000722,0.0709819037433172,"icAC2_1"
15,"spei1","AUG",-0.218874121295263,FALSE,-0.456867242622359,0.0398744069230538,"icAC2_1"
16,"spei1","SEP",-0.302641720675971,FALSE,-0.531327797199886,0.0776978464461545,"icAC2_1"
1,"spei1","Jun",-0.104424303154704,FALSE,-0.45994745618084,0.276143575410479,"icAC2_2"
2,"spei1","Jul",-0.281822804337663,TRUE,-0.534675209365002,-0.0179577579609367,"icAC2_2"
3,"spei1","Aug",0.114869101748695,FALSE,-0.505544138275409,0.539113634265687,"icAC2_2"
4,"spei1","Sep",-0.0203783110592302,FALSE,-0.441840554335672,0.31661408453341,"icAC2_2"
5,"spei1","Oct",0.1181000783652,FALSE,-0.287469914932502,0.460172902617701,"icAC2_2"
6,"spei1","Nov",-0.18463516556886,FALSE,-0.618458565104915,0.216747812462166,"icAC2_2"
7,"spei1","Dec",-0.192366950028563,FALSE,-0.584137530407887,0.211386854145618,"icAC2_2"
8,"spei1","JAN",-0.0901124625825091,FALSE,-0.537183030561013,0.451770254677332,"icAC2_2"
9,"spei1","FEB",0.0786384694918327,FALSE,-0.341960635272834,0.537228693821826,"icAC2_2"
10,"spei1","MAR",-0.0233855689875842,FALSE,-0.489948133954342,0.408631463246844,"icAC2_2"
11,"spei1","APR",0.0573032805305959,FALSE,-0.346772660867183,0.40893518660637,"icAC2_2"
12,"spei1","MAY",-0.470591755609746,TRUE,-0.796117207284903,-0.0352486540702537,"icAC2_2"
13,"spei1","JUN",-0.486578722592445,TRUE,-0.706048427256377,-0.0991491032223102,"icAC2_2"
14,"spei1","JUL",-0.410689634220116,FALSE,-0.750983710599004,0.0561634247293074,"icAC2_2"
15,"spei1","AUG",0.247530172656629,FALSE,-0.193655982030742,0.548126730866445,"icAC2_2"
16,"spei1","SEP",-0.168475423012926,FALSE,-0.522332830374509,0.198491826790284,"icAC2_2"
1,"spei1","Jun",-0.111428058468918,FALSE,-0.356149936454404,0.266424160176245,"icAM1_2"
2,"spei1","Jul",-0.301810729401394,FALSE,-0.527067736003607,0.0907806089584325,"icAM1_2"
3,"spei1","Aug",-0.266907333384151,FALSE,-0.502594957045681,0.110525412029525,"icAM1_2"
4,"spei1","Sep",-0.255346601898511,FALSE,-0.493614305744092,0.156460453520968,"icAM1_2"
5,"spei1","Oct",0.190264053987236,FALSE,-0.0145790032672118,0.395697713044393,"icAM1_2"
6,"spei1","Nov",-0.0227032618553739,FALSE,-0.30490792267243,0.323597445159527,"icAM1_2"
7,"spei1","Dec",0.0975939879008576,FALSE,-0.204270863064478,0.382563987856176,"icAM1_2"
8,"spei1","JAN",-0.0677842736558133,FALSE,-0.36199675250414,0.322847620640049,"icAM1_2"
9,"spei1","FEB",0.0212428041046378,FALSE,-0.180814103750352,0.341474439694276,"icAM1_2"
10,"spei1","MAR",-0.0196146291152011,FALSE,-0.263413607836042,0.228703903665171,"icAM1_2"
11,"spei1","APR",0.0906029192788196,FALSE,-0.206192224640842,0.397001383735832,"icAM1_2"
12,"spei1","MAY",-0.170475292664473,FALSE,-0.387513317570853,0.0143806967299324,"icAM1_2"
13,"spei1","JUN",-0.248617580777484,FALSE,-0.486311391673534,0.0498139982435522,"icAM1_2"
14,"spei1","JUL",-0.0724764595438649,FALSE,-0.30807605443338,0.377562584481819,"icAM1_2"
15,"spei1","AUG",-0.200376032648222,FALSE,-0.462260154492261,0.143081607119859,"icAM1_2"
16,"spei1","SEP",-0.301185414810845,TRUE,-0.441393503600333,-0.0353881340600176,"icAM1_2"
1,"spei1","Jun",-0.0743006331325619,FALSE,-0.348636144115209,0.198389432373595,"icAM1_3"
2,"spei1","Jul",-0.351278526256867,TRUE,-0.520762145805314,-0.129426756513652,"icAM1_3"
3,"spei1","Aug",-0.388035823533854,TRUE,-0.563806574750799,-0.131994570417422,"icAM1_3"
4,"spei1","Sep",-0.361258717158591,TRUE,-0.546136404517209,-0.0909591852869315,"icAM1_3"
5,"spei1","Oct",0.169647427387427,FALSE,-0.134080395674441,0.421537067516644,"icAM1_3"
6,"spei1","Nov",-0.218807623717159,FALSE,-0.406279494127072,0.00320051469106346,"icAM1_3"
7,"spei1","Dec",0.026980253600959,FALSE,-0.263114979758988,0.260947846300817,"icAM1_3"
8,"spei1","JAN",0.0543926437994927,FALSE,-0.164519217481365,0.254444633770658,"icAM1_3"
9,"spei1","FEB",0.164870957262591,FALSE,-0.0919583480569409,0.438240510918905,"icAM1_3"
10,"spei1","MAR",-0.0535253741358286,FALSE,-0.30680403104355,0.179240222000662,"icAM1_3"
11,"spei1","APR",-0.0946276844776576,FALSE,-0.294063794706429,0.0939213420131877,"icAM1_3"
12,"spei1","MAY",-0.214889397276738,FALSE,-0.423975910983934,0.0099196429531157,"icAM1_3"
13,"spei1","JUN",-0.296398713758252,TRUE,-0.472854238145169,-0.0569014844580525,"icAM1_3"
14,"spei1","JUL",-0.399229808495603,TRUE,-0.603099720583865,-0.0503773007052867,"icAM1_3"
15,"spei1","AUG",-0.383777997087582,TRUE,-0.568483142563419,-0.1544746064602,"icAM1_3"
16,"spei1","SEP",-0.237794363985541,FALSE,-0.52368522930561,0.0863786116467896,"icAM1_3"
1,"spei1","Jun",-0.244778071092662,FALSE,-0.47176572151341,0.0606612124788812,"icAM1_4"
2,"spei1","Jul",-0.272078332708562,FALSE,-0.491919484385381,0.0955755719419667,"icAM1_4"
3,"spei1","Aug",-0.33592946413811,TRUE,-0.546602064014418,-0.0015266458300008,"icAM1_4"
4,"spei1","Sep",-0.336154296374348,FALSE,-0.60078538497377,0.0813146802999031,"icAM1_4"
5,"spei1","Oct",0.204619229018071,FALSE,-0.0103004912480337,0.408184790966671,"icAM1_4"
6,"spei1","Nov",-0.0472002744195044,FALSE,-0.234560990598794,0.186186203004612,"icAM1_4"
7,"spei1","Dec",0.111391297354759,FALSE,-0.148590246290531,0.327768104795108,"icAM1_4"
8,"spei1","JAN",-0.0383147778666186,FALSE,-0.264846383354083,0.163321454002516,"icAM1_4"
9,"spei1","FEB",0.24690474262083,FALSE,-0.0135718097704168,0.451542792988382,"icAM1_4"
10,"spei1","MAR",-0.027573859854982,FALSE,-0.268049889738016,0.179164866832646,"icAM1_4"
11,"spei1","APR",-0.0426756356330741,FALSE,-0.296226984889382,0.189887094786295,"icAM1_4"
12,"spei1","MAY",-0.249405140987798,TRUE,-0.42745212329039,-0.0735825690893028,"icAM1_4"
13,"spei1","JUN",-0.338107524589418,TRUE,-0.545273056669101,-0.0399391907345535,"icAM1_4"
14,"spei1","JUL",-0.303787566390441,FALSE,-0.592456818038259,0.208649746800273,"icAM1_4"
15,"spei1","AUG",-0.307152132612766,FALSE,-0.501329844413542,0.0166409836306856,"icAM1_4"
16,"spei1","SEP",-0.274966107551352,FALSE,-0.535246591546719,0.116822275565888,"icAM1_4"
1,"spei1","Jun",-0.185534095957151,FALSE,-0.383257053229353,0.0223792291820029,"icAM3_1"
2,"spei1","Jul",-0.156945728141234,FALSE,-0.339047419858329,0.0676670963105581,"icAM3_1"
3,"spei1","Aug",-0.264427499389015,FALSE,-0.46949713333621,0.0956121478382,"icAM3_1"
4,"spei1","Sep",-0.107467874354606,FALSE,-0.3641608100508,0.147495136893403,"icAM3_1"
5,"spei1","Oct",0.296245202231568,TRUE,0.104593232320271,0.493142466820188,"icAM3_1"
6,"spei1","Nov",0.224411371452362,FALSE,-0.00175430999049222,0.470957365159646,"icAM3_1"
7,"spei1","Dec",0.145698136663199,FALSE,-0.103430684564938,0.390126546826873,"icAM3_1"
8,"spei1","JAN",0.193406221633583,TRUE,0.00288803666263181,0.374483553326905,"icAM3_1"
9,"spei1","FEB",0.223560460075218,FALSE,-0.0036263854567868,0.418279872079933,"icAM3_1"
10,"spei1","MAR",0.227057485514391,FALSE,-0.0454776817525391,0.436274770146215,"icAM3_1"
11,"spei1","APR",0.0380817334071777,FALSE,-0.167562121839127,0.215350739949326,"icAM3_1"
12,"spei1","MAY",-0.0897388991331635,FALSE,-0.274182400853747,0.100097069706183,"icAM3_1"
13,"spei1","JUN",-0.0228731785421882,FALSE,-0.276949283301802,0.211104062075258,"icAM3_1"
14,"spei1","JUL",-0.138334583262344,FALSE,-0.395640574414443,0.127144329630741,"icAM3_1"
15,"spei1","AUG",-0.0950343739774742,FALSE,-0.303148898250284,0.216402690560127,"icAM3_1"
16,"spei1","SEP",-0.126489060838849,FALSE,-0.36764324708564,0.0805712375461441,"icAM3_1"
1,"spei1","Jun",0.141204361076954,FALSE,-0.212279806079586,0.43903941884682,"icAM3_2"
2,"spei1","Jul",0.391032499234529,TRUE,0.146635562566239,0.571173709802558,"icAM3_2"
3,"spei1","Aug",0.328574126755105,FALSE,-0.0610068957769589,0.606937738122416,"icAM3_2"
4,"spei1","Sep",0.119485431376188,FALSE,-0.156836632031106,0.448216776245254,"icAM3_2"
5,"spei1","Oct",0.162252947765893,FALSE,-0.204454441305321,0.417259189374675,"icAM3_2"
6,"spei1","Nov",0.300362652185915,TRUE,0.0277822785587685,0.597965721848184,"icAM3_2"
7,"spei1","Dec",0.170655644311089,FALSE,-0.0326388878330818,0.397276697855958,"icAM3_2"
8,"spei1","JAN",0.135909316547306,FALSE,-0.176402152209401,0.430648609618032,"icAM3_2"
9,"spei1","FEB",0.188153196668649,FALSE,-0.0570364709157531,0.403656463043372,"icAM3_2"
10,"spei1","MAR",0.110182668493849,FALSE,-0.22762943656056,0.398634455751016,"icAM3_2"
11,"spei1","APR",0.224204070027925,FALSE,-0.0759096995349281,0.471910524270547,"icAM3_2"
12,"spei1","MAY",-0.228066803805693,FALSE,-0.428666344506691,0.00481479131385419,"icAM3_2"
13,"spei1","JUN",-0.0302912956069281,FALSE,-0.392646329461839,0.28393039942903,"icAM3_2"
14,"spei1","JUL",0.180749046347823,FALSE,-0.118936766938166,0.49059182926407,"icAM3_2"
15,"spei1","AUG",0.235046463619862,FALSE,-0.186163312472322,0.551610203781709,"icAM3_2"
16,"spei1","SEP",0.337945919075818,TRUE,0.0486307991801134,0.585316016443544,"icAM3_2"
1,"spei1","Jun",-0.0312849209701983,FALSE,-0.282449934720327,0.239022203835114,"icAM3_3"
2,"spei1","Jul",-0.0289092913372238,FALSE,-0.262677559583147,0.18423992246879,"icAM3_3"
3,"spei1","Aug",-0.0514511585482098,FALSE,-0.267131859288124,0.172504700146816,"icAM3_3"
4,"spei1","Sep",-0.097276390539528,FALSE,-0.346631545350375,0.157956606724849,"icAM3_3"
5,"spei1","Oct",0.0592564140943141,FALSE,-0.225782200533983,0.323120960447673,"icAM3_3"
6,"spei1","Nov",-0.0830327531517711,FALSE,-0.323933388029394,0.166778791511183,"icAM3_3"
7,"spei1","Dec",-0.0568068988894215,FALSE,-0.307901316672556,0.214544753352923,"icAM3_3"
8,"spei1","JAN",-0.0388172484543472,FALSE,-0.268231723966982,0.178963384260814,"icAM3_3"
9,"spei1","FEB",0.0644653269869069,FALSE,-0.173081099119985,0.29053351134149,"icAM3_3"
10,"spei1","MAR",0.0739184857730423,FALSE,-0.202005219807494,0.363480136137188,"icAM3_3"
11,"spei1","APR",-0.117597099796111,FALSE,-0.410566285034375,0.174895304568086,"icAM3_3"
12,"spei1","MAY",-0.0239884042700825,FALSE,-0.196662944980938,0.152034282226204,"icAM3_3"
13,"spei1","JUN",-0.162614972320354,FALSE,-0.405890184751054,0.102516783968724,"icAM3_3"
14,"spei1","JUL",-0.0574801650174185,FALSE,-0.293542073333709,0.19618297285591,"icAM3_3"
15,"spei1","AUG",-0.130182493755939,FALSE,-0.424305102044163,0.244155061043298,"icAM3_3"
16,"spei1","SEP",-0.256693897412838,TRUE,-0.502257808509179,-0.0114863900352192,"icAM3_3"
1,"spei1","Jun",0.0791817762610761,FALSE,-0.158090021077579,0.30530322831906,"icAM3_4"
2,"spei1","Jul",-0.121246968004974,FALSE,-0.354989836000729,0.119027993779398,"icAM3_4"
3,"spei1","Aug",-0.114948223872686,FALSE,-0.412807076214263,0.207629992923469,"icAM3_4"
4,"spei1","Sep",-0.0409345805329306,FALSE,-0.284263710344947,0.224164211920639,"icAM3_4"
5,"spei1","Oct",0.182485200892054,FALSE,-0.0300758290259194,0.438893911888051,"icAM3_4"
6,"spei1","Nov",0.162717924604646,FALSE,-0.11378136707779,0.414104783265452,"icAM3_4"
7,"spei1","Dec",0.264305620872603,TRUE,0.0116205655970284,0.492873305601484,"icAM3_4"
8,"spei1","JAN",0.33161781740368,TRUE,0.0201396842103252,0.578845852535326,"icAM3_4"
9,"spei1","FEB",0.298477268508951,FALSE,-0.0400558422174364,0.565749813307901,"icAM3_4"
10,"spei1","MAR",0.177808826515201,FALSE,-0.233231791296755,0.565930191513902,"icAM3_4"
11,"spei1","APR",0.0466275282713655,FALSE,-0.258869050349447,0.34728871264409,"icAM3_4"
12,"spei1","MAY",-0.222388349914301,FALSE,-0.46665687424797,0.0692134284524177,"icAM3_4"
13,"spei1","JUN",0.1676856103431,FALSE,-0.164902901119864,0.405327924940662,"icAM3_4"
14,"spei1","JUL",0.0576861549702802,FALSE,-0.25334638969503,0.47127221254503,"icAM3_4"
15,"spei1","AUG",0.00417722746507584,FALSE,-0.329512655121312,0.335243293234017,"icAM3_4"
16,"spei1","SEP",-0.0465744708631127,FALSE,-0.288242777978757,0.196740049359294,"icAM3_4"
1,"spei1","Jun",0.108983806055971,FALSE,-0.236711474713671,0.35982877825894,"icAM3_5"
2,"spei1","Jul",0.115691509174764,FALSE,-0.186599249956877,0.409842744970132,"icAM3_5"
3,"spei1","Aug",0.276857463868958,TRUE,0.0419079447193617,0.478215283318838,"icAM3_5"
4,"spei1","Sep",0.272043204457266,FALSE,-0.0247838423309521,0.474306123519388,"icAM3_5"
5,"spei1","Oct",0.257085012195523,FALSE,-0.0131475812128037,0.459337273533601,"icAM3_5"
6,"spei1","Nov",0.339717340334002,TRUE,0.0299481013539866,0.564124395256546,"icAM3_5"
7,"spei1","Dec",0.0719982492491999,FALSE,-0.135332194807606,0.273628831416024,"icAM3_5"
8,"spei1","JAN",0.110218859570904,FALSE,-0.221936134468722,0.438594720950754,"icAM3_5"
9,"spei1","FEB",0.30995853416387,TRUE,0.0811336679995664,0.496677348938512,"icAM3_5"
10,"spei1","MAR",0.162114804077553,FALSE,-0.0669381350480018,0.343085320736943,"icAM3_5"
11,"spei1","APR",0.00922227744431989,FALSE,-0.206985526181723,0.238299361436786,"icAM3_5"
12,"spei1","MAY",-0.254511072340424,TRUE,-0.446310892699465,-0.0400668931129762,"icAM3_5"
13,"spei1","JUN",-0.0245739367561641,FALSE,-0.334728241269479,0.207903649222487,"icAM3_5"
14,"spei1","JUL",0.205194128038222,FALSE,-0.100274875572524,0.486058514491608,"icAM3_5"
15,"spei1","AUG",0.291012130498947,FALSE,-0.0798669599527948,0.558202987225111,"icAM3_5"
16,"spei1","SEP",0.305568426878444,TRUE,0.0948706607350163,0.472217017534262,"icAM3_5"
1,"spei1","Jun",0.165742863332551,FALSE,-0.0404457898683672,0.332849224361487,"icPJ1_1"
2,"spei1","Jul",0.211833298694637,TRUE,0.0205449942638186,0.369518713817081,"icPJ1_1"
3,"spei1","Aug",0.0714975428458843,FALSE,-0.188355127586177,0.268984634910592,"icPJ1_1"
4,"spei1","Sep",0.301759019016896,TRUE,0.030498743480478,0.505353593130979,"icPJ1_1"
5,"spei1","Oct",0.0837978803950819,FALSE,-0.0966335833709857,0.202456411321791,"icPJ1_1"
6,"spei1","Nov",-0.038745404524497,FALSE,-0.145270733885641,0.0730735464016493,"icPJ1_1"
7,"spei1","Dec",-0.0346903957645146,FALSE,-0.178066680554839,0.122464334856579,"icPJ1_1"
8,"spei1","JAN",0.21819593515151,FALSE,-0.153577178376698,0.437423942481378,"icPJ1_1"
9,"spei1","FEB",0.0431902719440325,FALSE,-0.163048495207145,0.19340668580983,"icPJ1_1"
10,"spei1","MAR",0.100222230596684,FALSE,-0.231149465602549,0.253133647876432,"icPJ1_1"
11,"spei1","APR",0.0295277000727283,FALSE,-0.0976713747222818,0.166517903034083,"icPJ1_1"
12,"spei1","MAY",0.0981138496756618,FALSE,-0.070120752600062,0.191897206069157,"icPJ1_1"
13,"spei1","JUN",0.120884255903042,FALSE,-0.169769839018433,0.302898080297501,"icPJ1_1"
14,"spei1","JUL",0.185457808419459,TRUE,0.0371423326516766,0.315440252200048,"icPJ1_1"
15,"spei1","AUG",0.110538422889928,FALSE,-0.195354643999403,0.326261347697779,"icPJ1_1"
16,"spei1","SEP",0.219636335762651,FALSE,-0.0730274186868109,0.422642719486514,"icPJ1_1"
1,"spei1","Jun",0.0868790455848928,FALSE,-0.0196201235752088,0.205900141197183,"icPJ1_2"
2,"spei1","Jul",-0.142522483876057,FALSE,-0.403600264438551,0.174153353999461,"icPJ1_2"
3,"spei1","Aug",-0.0897428733041016,FALSE,-0.328534743267861,0.181323030931536,"icPJ1_2"
4,"spei1","Sep",0.0440888509593891,FALSE,-0.132144767644908,0.24945491378353,"icPJ1_2"
5,"spei1","Oct",0.0145397848754091,FALSE,-0.141123554808559,0.172881861354272,"icPJ1_2"
6,"spei1","Nov",-0.00683260103632574,FALSE,-0.184994762506055,0.229022707628564,"icPJ1_2"
7,"spei1","Dec",0.137590584133466,FALSE,-0.00296794854879686,0.32035238717586,"icPJ1_2"
8,"spei1","JAN",0.0273397081312979,FALSE,-0.108153678235724,0.154107908170123,"icPJ1_2"
9,"spei1","FEB",0.0136178043478822,FALSE,-0.19771970144453,0.149318646346174,"icPJ1_2"
10,"spei1","MAR",-0.0908099005970737,FALSE,-0.219300209039709,0.081127022825573,"icPJ1_2"
11,"spei1","APR",-0.0300113530841356,FALSE,-0.281130219138039,0.206134635869407,"icPJ1_2"
12,"spei1","MAY",-0.0261957514867877,FALSE,-0.170912172577196,0.115043334116235,"icPJ1_2"
13,"spei1","JUN",0.0929419516731928,FALSE,-0.129195193258139,0.262660924912194,"icPJ1_2"
14,"spei1","JUL",-0.266387915707721,FALSE,-0.470111099395453,0.0448126560741541,"icPJ1_2"
15,"spei1","AUG",-0.0299124980632717,FALSE,-0.258990137335695,0.214459812333567,"icPJ1_2"
16,"spei1","SEP",-0.0252984472878017,FALSE,-0.244672959156383,0.209354519837745,"icPJ1_2"
1,"spei1","Jun",0.0678283995188091,FALSE,-0.180987747259001,0.307571370364021,"icPJ1_3"
2,"spei1","Jul",0.248365360707336,TRUE,0.0370435125440501,0.424923104349593,"icPJ1_3"
3,"spei1","Aug",0.14451197341315,FALSE,-0.0291914657381111,0.297071616908208,"icPJ1_3"
4,"spei1","Sep",0.282805442878317,TRUE,0.0808717570403999,0.464675036228164,"icPJ1_3"
5,"spei1","Oct",-0.0510491791820825,FALSE,-0.240706472469191,0.123301252181015,"icPJ1_3"
6,"spei1","Nov",-0.114545340210611,FALSE,-0.303549855265909,0.0453857519903111,"icPJ1_3"
7,"spei1","Dec",-0.167426525758484,FALSE,-0.324793930140651,0.00163917748295807,"icPJ1_3"
8,"spei1","JAN",0.0878103486364095,FALSE,-0.228004087110725,0.428677464092578,"icPJ1_3"
9,"spei1","FEB",0.123750134079224,FALSE,-0.0675666480600978,0.290817760080643,"icPJ1_3"
10,"spei1","MAR",-0.081592377734176,FALSE,-0.241076973978941,0.0818336086802226,"icPJ1_3"
11,"spei1","APR",-0.168199178903669,TRUE,-0.31163371065732,-0.0232695040240556,"icPJ1_3"
12,"spei1","MAY",0.0612874764326769,FALSE,-0.108527904124798,0.236592721829586,"icPJ1_3"
13,"spei1","JUN",-0.0276218907558988,FALSE,-0.245719951712835,0.200602235611187,"icPJ1_3"
14,"spei1","JUL",0.292968542109673,TRUE,0.134326238104845,0.423436399549015,"icPJ1_3"
15,"spei1","AUG",0.199445537440711,FALSE,-0.0312692083625399,0.405686932963271,"icPJ1_3"
16,"spei1","SEP",0.219293292958116,FALSE,-0.00729742468384565,0.416533260643671,"icPJ1_3"
1,"spei1","Jun",0.215995603703318,TRUE,0.000398250876781015,0.401996481117161,"icPJ1_4"
2,"spei1","Jul",0.0264733000356343,FALSE,-0.150370811025337,0.180885123950405,"icPJ1_4"
3,"spei1","Aug",0.0939241984428663,FALSE,-0.192644923665296,0.349297426822403,"icPJ1_4"
4,"spei1","Sep",0.135387321904868,FALSE,-0.181752217912429,0.404600550962676,"icPJ1_4"
5,"spei1","Oct",0.0966863454504465,FALSE,-0.138749830076656,0.242034172087605,"icPJ1_4"
6,"spei1","Nov",-0.0156010970338725,FALSE,-0.179617357220688,0.158728637977032,"icPJ1_4"
7,"spei1","Dec",0.162954191492146,TRUE,0.0191088111204592,0.274000430061632,"icPJ1_4"
8,"spei1","JAN",0.174711790873856,FALSE,-0.0632251091012141,0.358961797781342,"icPJ1_4"
9,"spei1","FEB",0.0474791859446054,FALSE,-0.17408348741083,0.204989107436816,"icPJ1_4"
10,"spei1","MAR",0.0340430289492551,FALSE,-0.178949156153096,0.222503837498191,"icPJ1_4"
11,"spei1","APR",-0.0362978928782145,FALSE,-0.199565085950895,0.150876617870527,"icPJ1_4"
12,"spei1","MAY",0.0267504887457485,FALSE,-0.108601524167312,0.149500408000544,"icPJ1_4"
13,"spei1","JUN",0.144482219015357,FALSE,-0.00793695970650347,0.310200764504439,"icPJ1_4"
14,"spei1","JUL",0.10093784795376,FALSE,-0.0856119857974029,0.258766322044415,"icPJ1_4"
15,"spei1","AUG",0.0631317467242659,FALSE,-0.279880750573331,0.351084597360168,"icPJ1_4"
16,"spei1","SEP",0.120770125018783,FALSE,-0.235497412940016,0.460795512846247,"icPJ1_4"
1,"spei1","Jun",0.142627698839837,FALSE,-0.0374667083674844,0.316578773745678,"icPJ1_5"
2,"spei1","Jul",0.045740991065313,FALSE,-0.158636917902668,0.195619197216311,"icPJ1_5"
3,"spei1","Aug",0.0813535804561374,FALSE,-0.12235542762956,0.331825770325847,"icPJ1_5"
4,"spei1","Sep",0.0426682365592551,FALSE,-0.1316728462637,0.266337320409169,"icPJ1_5"
5,"spei1","Oct",-0.090544890234822,FALSE,-0.350830315228502,0.0874936222332444,"icPJ1_5"
6,"spei1","Nov",-0.00335133332174603,FALSE,-0.21326076695297,0.188455485078878,"icPJ1_5"
7,"spei1","Dec",-0.0786631388529745,FALSE,-0.26150907474418,0.160057934513499,"icPJ1_5"
8,"spei1","JAN",-0.049457954427016,FALSE,-0.217633378796716,0.166736765614862,"icPJ1_5"
9,"spei1","FEB",-0.0540799406895722,FALSE,-0.235065873955507,0.15733929048562,"icPJ1_5"
10,"spei1","MAR",-0.148805316966471,FALSE,-0.332526170099164,0.0204497369509514,"icPJ1_5"
11,"spei1","APR",0.0372281308838781,FALSE,-0.146176762065559,0.230275640002585,"icPJ1_5"
12,"spei1","MAY",-0.0190044212394506,FALSE,-0.15079799200431,0.0881943297256999,"icPJ1_5"
13,"spei1","JUN",-0.0190052002452606,FALSE,-0.235441483416288,0.159368672830183,"icPJ1_5"
14,"spei1","JUL",-0.0441329590181483,FALSE,-0.256987828746572,0.117436456768626,"icPJ1_5"
15,"spei1","AUG",0.0952442038261499,FALSE,-0.185081256546978,0.429287948633591,"icPJ1_5"
16,"spei1","SEP",-0.00407586214297859,FALSE,-0.235992998058333,0.288308242942145,"icPJ1_5"
1,"spei1","Jun",0.197303218523145,FALSE,-0.0488830088205867,0.379464750193323,"icPJ1_6"
2,"spei1","Jul",0.131998533625167,FALSE,-0.10686260385963,0.308409681727401,"icPJ1_6"
3,"spei1","Aug",0.192230848040583,FALSE,-0.153434816863807,0.418151631006643,"icPJ1_6"
4,"spei1","Sep",0.12635376800091,FALSE,-0.120871636583137,0.361500140087392,"icPJ1_6"
5,"spei1","Oct",-0.0637656437142018,FALSE,-0.238536619610184,0.126125848913642,"icPJ1_6"
6,"spei1","Nov",-0.0289576874533663,FALSE,-0.299075697528851,0.194053177969012,"icPJ1_6"
7,"spei1","Dec",-0.050969821472914,FALSE,-0.29512403118082,0.161716494624238,"icPJ1_6"
8,"spei1","JAN",-0.0783467290269406,FALSE,-0.298221119678573,0.142998275351522,"icPJ1_6"
9,"spei1","FEB",-0.141776634666875,FALSE,-0.332271673603135,0.0467041261167238,"icPJ1_6"
10,"spei1","MAR",-0.0894954874271021,FALSE,-0.278807839785352,0.111267427434515,"icPJ1_6"
11,"spei1","APR",0.0549203767580218,FALSE,-0.126594018336712,0.209441301986216,"icPJ1_6"
12,"spei1","MAY",0.0928515885632566,FALSE,-0.0498941745282514,0.209759650827835,"icPJ1_6"
13,"spei1","JUN",0.112769094189471,FALSE,-0.233803668327008,0.385748774084896,"icPJ1_6"
14,"spei1","JUL",0.142038891446411,FALSE,-0.134905652952148,0.34113823672316,"icPJ1_6"
15,"spei1","AUG",0.162120013480627,FALSE,-0.171360483542166,0.390870936440511,"icPJ1_6"
16,"spei1","SEP",0.0815258027453817,FALSE,-0.166253729270003,0.3236783155317,"icPJ1_6"
1,"spei1","Jun",0.11201602915679,FALSE,-0.0730217838333316,0.310089295920075,"icPJ1_7"
2,"spei1","Jul",0.011360258416545,FALSE,-0.172146824111986,0.192586815904947,"icPJ1_7"
3,"spei1","Aug",0.0923391145914746,FALSE,-0.137135493183438,0.302955402140335,"icPJ1_7"
4,"spei1","Sep",0.310398416936004,TRUE,0.109955722806228,0.497671178028776,"icPJ1_7"
5,"spei1","Oct",0.183886712724438,FALSE,-0.0937173070465742,0.331035054081055,"icPJ1_7"
6,"spei1","Nov",0.136190330512048,FALSE,-0.103881019164685,0.31514349039614,"icPJ1_7"
7,"spei1","Dec",0.0607104685807618,FALSE,-0.113559072267472,0.181421294199544,"icPJ1_7"
8,"spei1","JAN",0.202180008538707,FALSE,-0.0908054194616317,0.343606517156652,"icPJ1_7"
9,"spei1","FEB",0.171732485891823,FALSE,-0.0336819320125307,0.308828652687151,"icPJ1_7"
10,"spei1","MAR",0.209766568358979,FALSE,-0.195312034715478,0.406025977621376,"icPJ1_7"
11,"spei1","APR",-0.0458375763359639,FALSE,-0.224914621945265,0.101210680972961,"icPJ1_7"
12,"spei1","MAY",0.112979332541047,FALSE,-0.0725203932469597,0.221744968266189,"icPJ1_7"
13,"spei1","JUN",0.014136202633177,FALSE,-0.17662133810696,0.191353006699657,"icPJ1_7"
14,"spei1","JUL",-0.0298047366991729,FALSE,-0.200319119569198,0.166857618771873,"icPJ1_7"
15,"spei1","AUG",0.0376492236586845,FALSE,-0.247363131775427,0.253657440082525,"icPJ1_7"
16,"spei1","SEP",0.162390502000851,FALSE,-0.201496558953707,0.409408483736051,"icPJ1_7"
1,"spei1","Jun",0.202255311412596,FALSE,-0.0690988678588886,0.407844024514607,"icPJ2_1"
2,"spei1","Jul",0.0321604952616472,FALSE,-0.254077135904242,0.343880771394269,"icPJ2_1"
3,"spei1","Aug",0.0668038868032865,FALSE,-0.322099131417179,0.36668276970989,"icPJ2_1"
4,"spei1","Sep",0.158587755879667,FALSE,-0.101006201534789,0.423868842441979,"icPJ2_1"
