"id","varname","month","coef","significant","ci_lower","ci_upper","tree.uniqueID"
15,"tmean_C","Dec",0.0920070274416065,FALSE,-0.0997193559198348,0.279209969882189,"18ac3_7"
16,"tmean_C","JAN",0.178806436110441,FALSE,-0.0317649555332521,0.378936502237787,"18ac3_7"
17,"tmean_C","FEB",-0.0972367169469187,FALSE,-0.299319929335926,0.0970844322001005,"18ac3_7"
18,"tmean_C","MAR",-0.207841008195187,FALSE,-0.398980741529262,0.00454406578019378,"18ac3_7"
19,"tmean_C","APR",-0.214091726775728,TRUE,-0.379699451322501,-0.0300155613710158,"18ac3_7"
20,"tmean_C","MAY",0.0233263181323633,FALSE,-0.164607425555748,0.198875113100157,"18ac3_7"
21,"tmean_C","JUN",-0.199908255197436,TRUE,-0.381800235871205,-0.0254704025502687,"18ac3_7"
22,"tmean_C","JUL",-0.0655669069782927,FALSE,-0.226509100578196,0.104590785029157,"18ac3_7"
23,"tmean_C","AUG",0.0318842105916249,FALSE,-0.161373165128146,0.223568445573501,"18ac3_7"
24,"tmean_C","SEP",-0.102048809344713,FALSE,-0.261597287521549,0.0714876558654782,"18ac3_7"
1,"spei1","Oct",0.0749340146850098,FALSE,-0.107910773638287,0.261851231983929,"18pj1_1"
2,"spei1","Nov",0.197771555469849,TRUE,0.00327931962989614,0.365968728312836,"18pj1_1"
3,"spei1","Dec",0.107043490164292,FALSE,-0.0528287526522089,0.26669288264464,"18pj1_1"
4,"spei1","JAN",0.00366735020810208,FALSE,-0.179240980402876,0.185529081076122,"18pj1_1"
5,"spei1","FEB",0.08644225849942,FALSE,-0.0785020852925206,0.242770113488181,"18pj1_1"
6,"spei1","MAR",0.0904597866503932,FALSE,-0.102186161359701,0.26473251513402,"18pj1_1"
7,"spei1","APR",-0.0417910495296769,FALSE,-0.209596706442905,0.134513350012777,"18pj1_1"
8,"spei1","MAY",-0.110852184442467,FALSE,-0.282557497326592,0.0833250524359595,"18pj1_1"
9,"spei1","JUN",0.00185219324335454,FALSE,-0.148031343848398,0.15256845620389,"18pj1_1"
10,"spei1","JUL",0.055206907651976,FALSE,-0.140168222969617,0.232497043446431,"18pj1_1"
11,"spei1","AUG",0.0160839925153587,FALSE,-0.143353896099984,0.187760395881687,"18pj1_1"
12,"spei1","SEP",0.108221208168304,FALSE,-0.0768461234461844,0.269643127648483,"18pj1_1"
13,"tmean_C","Oct",-0.123803982973773,FALSE,-0.266529430256918,0.0280833259566484,"18pj1_1"
14,"tmean_C","Nov",-0.0594685850812231,FALSE,-0.238627191847519,0.114223409200648,"18pj1_1"
15,"tmean_C","Dec",0.0148279791813479,FALSE,-0.170582858081705,0.191639776475855,"18pj1_1"
16,"tmean_C","JAN",0.201909634689765,TRUE,0.0339419298306703,0.363123783998714,"18pj1_1"
17,"tmean_C","FEB",-0.00929600211807398,FALSE,-0.191029680374148,0.179365135489751,"18pj1_1"
18,"tmean_C","MAR",-0.00536316992385079,FALSE,-0.185465584325021,0.16452765445212,"18pj1_1"
19,"tmean_C","APR",0.0834016257206217,FALSE,-0.0935284082125812,0.250449182399727,"18pj1_1"
20,"tmean_C","MAY",0.147144269149389,FALSE,-0.0318909437409503,0.316180847017097,"18pj1_1"
21,"tmean_C","JUN",-0.0991701142033873,FALSE,-0.259184224036637,0.0578187489948239,"18pj1_1"
22,"tmean_C","JUL",-0.00160468871521778,FALSE,-0.164573850635831,0.153837465375473,"18pj1_1"
23,"tmean_C","AUG",-0.00512992347636479,FALSE,-0.16496251456395,0.143446573797593,"18pj1_1"
24,"tmean_C","SEP",-0.036264325437437,FALSE,-0.206504102244558,0.14586096534906,"18pj1_1"
1,"spei1","Oct",0.118408487407133,FALSE,-0.0353381727042981,0.283188965783463,"18pj2_1"
2,"spei1","Nov",0.0656686270875282,FALSE,-0.115130061776858,0.254193803689652,"18pj2_1"
3,"spei1","Dec",0.0877566354614085,FALSE,-0.0733267066571593,0.254614070638454,"18pj2_1"
4,"spei1","JAN",0.0975825398418078,FALSE,-0.0831018427979227,0.266111921122596,"18pj2_1"
5,"spei1","FEB",0.057265138319647,FALSE,-0.101843084709899,0.221029100546314,"18pj2_1"
6,"spei1","MAR",0.0410752609732253,FALSE,-0.123324583816958,0.200495484669646,"18pj2_1"
7,"spei1","APR",0.120150409319085,FALSE,-0.0964378462907602,0.301115735124179,"18pj2_1"
8,"spei1","MAY",-0.203074206756213,TRUE,-0.368653864980609,-0.017501112421427,"18pj2_1"
9,"spei1","JUN",0.195001205096791,TRUE,0.0318143057093384,0.356995627695035,"18pj2_1"
10,"spei1","JUL",0.0959011598962989,FALSE,-0.0917598448819057,0.275648489061825,"18pj2_1"
11,"spei1","AUG",-0.0485227095593537,FALSE,-0.210799418073953,0.125655500035803,"18pj2_1"
12,"spei1","SEP",0.0338652997724746,FALSE,-0.147721683327879,0.204001085032992,"18pj2_1"
13,"tmean_C","Oct",0.00250446515008046,FALSE,-0.152051955108991,0.155646563047566,"18pj2_1"
14,"tmean_C","Nov",-0.0574639327008441,FALSE,-0.234305007747147,0.116404416397807,"18pj2_1"
15,"tmean_C","Dec",0.07750220847013,FALSE,-0.0771416375310446,0.243225644068182,"18pj2_1"
16,"tmean_C","JAN",0.190480188540132,TRUE,0.0505034922490926,0.329327606859967,"18pj2_1"
17,"tmean_C","FEB",0.146504060140656,FALSE,-0.0448377363709391,0.341313686172875,"18pj2_1"
18,"tmean_C","MAR",0.199452904978847,TRUE,0.0204207688230771,0.351619488873792,"18pj2_1"
19,"tmean_C","APR",-0.00253758879456273,FALSE,-0.190789062866087,0.200288618072355,"18pj2_1"
20,"tmean_C","MAY",0.208830674689803,FALSE,-0.0011010402301917,0.394632089486211,"18pj2_1"
21,"tmean_C","JUN",-0.263064469472729,TRUE,-0.414011971229287,-0.120357274434365,"18pj2_1"
22,"tmean_C","JUL",-0.0767043216794162,FALSE,-0.245713064381117,0.112825390859203,"18pj2_1"
23,"tmean_C","AUG",0.0177183042347301,FALSE,-0.135568233790108,0.194284973133273,"18pj2_1"
24,"tmean_C","SEP",-0.0299348686749235,FALSE,-0.178161506282095,0.137815513471946,"18pj2_1"
1,"spei1","Oct",0.0739087268299224,FALSE,-0.120515704894784,0.266476481586055,"18pj2_3"
2,"spei1","Nov",0.106825137697476,FALSE,-0.091799061363978,0.266033926729259,"18pj2_3"
3,"spei1","Dec",0.145500290789568,FALSE,-0.00887421928687856,0.289107406580813,"18pj2_3"
4,"spei1","JAN",0.168414595873028,TRUE,0.000295198184492501,0.328321154560848,"18pj2_3"
5,"spei1","FEB",0.0826065416125,FALSE,-0.0969839393557318,0.252561318480722,"18pj2_3"
6,"spei1","MAR",-0.00331807370514276,FALSE,-0.172159414656521,0.197341839558016,"18pj2_3"
7,"spei1","APR",0.0809783249587056,FALSE,-0.0942354126044515,0.246300260343688,"18pj2_3"
8,"spei1","MAY",-0.0565326386064127,FALSE,-0.216922006033606,0.108409110257408,"18pj2_3"
9,"spei1","JUN",0.105433703686941,FALSE,-0.0617581944469607,0.282652426265811,"18pj2_3"
10,"spei1","JUL",0.0409806073239261,FALSE,-0.146519404706557,0.236682044395636,"18pj2_3"
11,"spei1","AUG",-0.0500618867826459,FALSE,-0.255840587015901,0.158598832490326,"18pj2_3"
12,"spei1","SEP",0.0674529204062681,FALSE,-0.0990639835303995,0.24274394961469,"18pj2_3"
13,"tmean_C","Oct",0.0306149156060135,FALSE,-0.165471072926576,0.209970288458763,"18pj2_3"
14,"tmean_C","Nov",-0.00370592033222273,FALSE,-0.203339114434326,0.204858115162497,"18pj2_3"
15,"tmean_C","Dec",0.139952926644722,FALSE,-0.0334667784043877,0.311949418820571,"18pj2_3"
16,"tmean_C","JAN",0.124235682567884,FALSE,-0.0651198282252342,0.29822515480672,"18pj2_3"
17,"tmean_C","FEB",0.147002304780896,FALSE,-0.0404527477114641,0.340581994869992,"18pj2_3"
18,"tmean_C","MAR",0.100764599005227,FALSE,-0.108396720045837,0.288653693253515,"18pj2_3"
19,"tmean_C","APR",0.00297709741454496,FALSE,-0.173644957706707,0.182465132097684,"18pj2_3"
20,"tmean_C","MAY",0.103100533933981,FALSE,-0.102445348810197,0.298892772231273,"18pj2_3"
21,"tmean_C","JUN",-0.115149251996363,FALSE,-0.286540465045986,0.0384344474128862,"18pj2_3"
22,"tmean_C","JUL",-0.0378183401698972,FALSE,-0.245604773893754,0.156372712370313,"18pj2_3"
23,"tmean_C","AUG",0.0966266680061261,FALSE,-0.139860072248664,0.28280916673694,"18pj2_3"
24,"tmean_C","SEP",0.015807432128602,FALSE,-0.162009661380584,0.191296163482613,"18pj2_3"
1,"spei1","Oct",0.134949677667993,TRUE,0.0298088137905307,0.229007079107605,"18pj2_4"
2,"spei1","Nov",0.0801725295790743,FALSE,-0.0839350907780276,0.239587957675177,"18pj2_4"
3,"spei1","Dec",0.119450569480651,FALSE,-0.0765105285109406,0.336034058754959,"18pj2_4"
4,"spei1","JAN",0.0850724685412528,FALSE,-0.0347802260055603,0.223156524476912,"18pj2_4"
5,"spei1","FEB",0.0558327601858155,FALSE,-0.0569960245424064,0.169948412994654,"18pj2_4"
6,"spei1","MAR",0.122506847504054,TRUE,0.0261689233102534,0.21656056235641,"18pj2_4"
7,"spei1","APR",0.0386655721630166,FALSE,-0.0865265227114845,0.15769716731968,"18pj2_4"
8,"spei1","MAY",-0.207302005338868,TRUE,-0.335122902376062,-0.095937327318554,"18pj2_4"
9,"spei1","JUN",0.107233346577057,FALSE,-0.0102967785725854,0.234650845855373,"18pj2_4"
10,"spei1","JUL",0.0750909962295516,FALSE,-0.0211940382615499,0.189097224020162,"18pj2_4"
11,"spei1","AUG",-0.158718675536258,TRUE,-0.27354747068557,-0.0444650998194496,"18pj2_4"
12,"spei1","SEP",0.0621571073419978,FALSE,-0.0125019008638368,0.148761884865594,"18pj2_4"
13,"tmean_C","Oct",-0.0240138737253583,FALSE,-0.14137382184313,0.0928553696813247,"18pj2_4"
14,"tmean_C","Nov",0.0374170173154151,FALSE,-0.0506833792403031,0.124511444174067,"18pj2_4"
15,"tmean_C","Dec",0.108860420903953,FALSE,0.00122680937876643,0.22171198087232,"18pj2_4"
16,"tmean_C","JAN",0.0778893582473924,FALSE,-0.148206955808277,0.302502426838715,"18pj2_4"
17,"tmean_C","FEB",-0.0610970488512438,FALSE,-0.273301982872904,0.204142681388352,"18pj2_4"
18,"tmean_C","MAR",-0.0959716993214895,FALSE,-0.289065663818032,0.133801330679987,"18pj2_4"
19,"tmean_C","APR",0.0427225339571363,FALSE,-0.0867021494554669,0.178023718744474,"18pj2_4"
20,"tmean_C","MAY",0.14094886762469,TRUE,0.0161117842165257,0.282978000991715,"18pj2_4"
21,"tmean_C","JUN",-0.157831090279596,TRUE,-0.276452795802869,-0.0448904026656649,"18pj2_4"
22,"tmean_C","JUL",-0.0239521385323786,FALSE,-0.127086160567037,0.0791615883772391,"18pj2_4"
23,"tmean_C","AUG",0.162269180461976,TRUE,0.0520041470019016,0.269281160890183,"18pj2_4"
24,"tmean_C","SEP",-0.00697552534724292,FALSE,-0.108503015722259,0.0683204982388743,"18pj2_4"
1,"spei1","Oct",0.0284893975780688,FALSE,-0.133017244029568,0.182906409114906,"18pj2_5"
2,"spei1","Nov",0.0692828452156356,FALSE,-0.101678564096168,0.226177076789798,"18pj2_5"
3,"spei1","Dec",0.106187153307456,FALSE,-0.0560331020733437,0.257356409150386,"18pj2_5"
4,"spei1","JAN",0.0384835294391741,FALSE,-0.132144940988974,0.213084232661722,"18pj2_5"
5,"spei1","FEB",0.194524804995732,TRUE,0.0373877150789935,0.335116294980768,"18pj2_5"
6,"spei1","MAR",0.0238487288609977,FALSE,-0.152851601830818,0.18005415307571,"18pj2_5"
7,"spei1","APR",0.0495892807700387,FALSE,-0.14892316378102,0.222818671748478,"18pj2_5"
8,"spei1","MAY",-0.153361383046865,FALSE,-0.304217055590262,0.00179459323055591,"18pj2_5"
9,"spei1","JUN",-0.00436844450039333,FALSE,-0.154217725331878,0.159571936372584,"18pj2_5"
10,"spei1","JUL",-0.027810667431561,FALSE,-0.228675464454251,0.18937632696625,"18pj2_5"
11,"spei1","AUG",-0.102022935035961,FALSE,-0.290153669771247,0.0879068723129468,"18pj2_5"
12,"spei1","SEP",0.0320226458198954,FALSE,-0.144207053034869,0.194155086631936,"18pj2_5"
13,"tmean_C","Oct",0.0422259079663264,FALSE,-0.129008934508132,0.194275876360812,"18pj2_5"
14,"tmean_C","Nov",0.0212473991522695,FALSE,-0.142197658141466,0.186429676709351,"18pj2_5"
15,"tmean_C","Dec",0.271527693634362,TRUE,0.119222653613651,0.40317841582443,"18pj2_5"
16,"tmean_C","JAN",0.272158538368639,TRUE,0.0795147920446864,0.445144481161331,"18pj2_5"
17,"tmean_C","FEB",0.219321216564562,TRUE,0.0408475236515529,0.392808380228661,"18pj2_5"
18,"tmean_C","MAR",0.10462776918056,FALSE,-0.0800402429277307,0.281240480475876,"18pj2_5"
19,"tmean_C","APR",0.0675893920502998,FALSE,-0.121955489575804,0.276085962695601,"18pj2_5"
20,"tmean_C","MAY",0.218099181607306,TRUE,0.0538141956455633,0.364344386160038,"18pj2_5"
21,"tmean_C","JUN",-0.0532200100666908,FALSE,-0.214760747500478,0.0900210682604736,"18pj2_5"
22,"tmean_C","JUL",0.0485739604058895,FALSE,-0.153845285742279,0.234228943974623,"18pj2_5"
23,"tmean_C","AUG",0.19591397559353,TRUE,0.0010210752687251,0.370432657256625,"18pj2_5"
24,"tmean_C","SEP",0.0565927216867585,FALSE,-0.0992688195402612,0.205321379251697,"18pj2_5"
1,"spei1","Oct",0.105199322636537,FALSE,-0.0669632022371044,0.281279606306035,"18pj3_1"
2,"spei1","Nov",0.0982678578773579,FALSE,-0.0696087404589828,0.255735072810121,"18pj3_1"
3,"spei1","Dec",-0.0650865211071029,FALSE,-0.213957441260488,0.11384911896792,"18pj3_1"
4,"spei1","JAN",-0.0533802421561761,FALSE,-0.210936334983599,0.111005280998318,"18pj3_1"
5,"spei1","FEB",-0.00691036623407976,FALSE,-0.161078642073965,0.165551640501754,"18pj3_1"
6,"spei1","MAR",-0.086482325465243,FALSE,-0.281783946777098,0.104012657990578,"18pj3_1"
7,"spei1","APR",-0.0236922959014348,FALSE,-0.220095188161383,0.157045882110036,"18pj3_1"
8,"spei1","MAY",0.051857258801055,FALSE,-0.128374061011291,0.200428341052076,"18pj3_1"
9,"spei1","JUN",0.134431159751853,FALSE,-0.0491607671407234,0.282950432569271,"18pj3_1"
10,"spei1","JUL",-0.0100433920186159,FALSE,-0.158266295877729,0.130752290688464,"18pj3_1"
11,"spei1","AUG",0.0298576861280454,FALSE,-0.112391110659163,0.17844176652965,"18pj3_1"
12,"spei1","SEP",0.137436938234098,FALSE,-0.0371745197394549,0.310400558622136,"18pj3_1"
13,"tmean_C","Oct",-0.15925287074098,TRUE,-0.307165117116255,-0.0121063398968501,"18pj3_1"
14,"tmean_C","Nov",-0.00469282914665672,FALSE,-0.159555211072011,0.156097455087565,"18pj3_1"
15,"tmean_C","Dec",0.124110505909885,FALSE,-0.0335216172005877,0.268395980027793,"18pj3_1"
16,"tmean_C","JAN",0.214401770742061,TRUE,0.0224868869321774,0.376159798964311,"18pj3_1"
17,"tmean_C","FEB",0.194002329184511,FALSE,-0.0152220406697339,0.362792027809289,"18pj3_1"
18,"tmean_C","MAR",0.0532013757678709,FALSE,-0.141232576879578,0.242294962668885,"18pj3_1"
19,"tmean_C","APR",0.0845918565648144,FALSE,-0.110392143767666,0.29092982298713,"18pj3_1"
20,"tmean_C","MAY",0.0296860195335797,FALSE,-0.159582973170726,0.211693536572375,"18pj3_1"
21,"tmean_C","JUN",-0.105814457125827,FALSE,-0.256763740063785,0.0543628731108799,"18pj3_1"
22,"tmean_C","JUL",0.0474248179338287,FALSE,-0.0952518785475043,0.185264072899067,"18pj3_1"
23,"tmean_C","AUG",0.162284746685443,TRUE,0.00852401041092994,0.323861162539841,"18pj3_1"
24,"tmean_C","SEP",-0.113258984716984,FALSE,-0.260206449030089,0.0424498272553863,"18pj3_1"
1,"spei1","Oct",0.142681062358666,FALSE,-0.0454303612968155,0.301752255123379,"18pj3_2"
2,"spei1","Nov",0.0124060463493469,FALSE,-0.204508434925766,0.265692028399687,"18pj3_2"
3,"spei1","Dec",0.0525782766076729,FALSE,-0.110664338690518,0.207057418613794,"18pj3_2"
4,"spei1","JAN",0.0431176547074679,FALSE,-0.111901715938693,0.172982757925782,"18pj3_2"
5,"spei1","FEB",0.0600278475842779,FALSE,-0.102523288878272,0.210173895200458,"18pj3_2"
6,"spei1","MAR",-0.038173604912558,FALSE,-0.235157464324546,0.127605303852279,"18pj3_2"
7,"spei1","APR",-0.019678857010255,FALSE,-0.200628115133103,0.140425025580071,"18pj3_2"
8,"spei1","MAY",-0.06903090864288,FALSE,-0.225322087060463,0.0643514164232582,"18pj3_2"
9,"spei1","JUN",0.124493174899419,FALSE,-0.0711483948779207,0.309152533180982,"18pj3_2"
10,"spei1","JUL",-0.0865060275407768,FALSE,-0.241560640137768,0.0772770693923866,"18pj3_2"
11,"spei1","AUG",-0.0673382275174752,FALSE,-0.207893220548698,0.0812131545393131,"18pj3_2"
12,"spei1","SEP",0.052602366358309,FALSE,-0.120323911504915,0.202584240379819,"18pj3_2"
13,"tmean_C","Oct",-0.128736029281944,FALSE,-0.278013276919664,0.0304419169795974,"18pj3_2"
14,"tmean_C","Nov",-0.0716351405274454,FALSE,-0.291864600896827,0.132655435581712,"18pj3_2"
15,"tmean_C","Dec",0.118438225228146,FALSE,-0.0561173280457239,0.277410858046021,"18pj3_2"
16,"tmean_C","JAN",0.0440952200118668,FALSE,-0.0935895251740761,0.17168314236588,"18pj3_2"
17,"tmean_C","FEB",0.0924652618975544,FALSE,-0.0635476313510576,0.239031917375766,"18pj3_2"
18,"tmean_C","MAR",-0.0481579832119123,FALSE,-0.189371747899314,0.103080849955923,"18pj3_2"
19,"tmean_C","APR",0.141351548517591,FALSE,-0.0159510366209825,0.296813059144645,"18pj3_2"
20,"tmean_C","MAY",0.0956935771841857,FALSE,-0.0851454004108305,0.270066486091134,"18pj3_2"
21,"tmean_C","JUN",-0.150353148826044,FALSE,-0.322899351947944,0.0459798997067396,"18pj3_2"
22,"tmean_C","JUL",0.0678360591216981,FALSE,-0.106705775554445,0.246051193355056,"18pj3_2"
23,"tmean_C","AUG",0.028539802994011,FALSE,-0.134414000298905,0.185061782157645,"18pj3_2"
24,"tmean_C","SEP",-0.0803441984158058,FALSE,-0.222915776905346,0.0857247423395901,"18pj3_2"
1,"spei1","Oct",0.0695687840935085,FALSE,-0.0400073834673145,0.18356690200001,"18pl1_1"
2,"spei1","Nov",0.261730598682222,TRUE,0.0912878144050383,0.427124147734132,"18pl1_1"
3,"spei1","Dec",0.147307364420356,FALSE,-0.0414578929305165,0.307726593280594,"18pl1_1"
4,"spei1","JAN",0.344700454275412,TRUE,0.144914383803398,0.503615961278459,"18pl1_1"
5,"spei1","FEB",0.257662998170137,TRUE,0.0790756914582895,0.398157824420186,"18pl1_1"
6,"spei1","MAR",0.139656616836532,FALSE,-0.0387903751443195,0.312873413211402,"18pl1_1"
7,"spei1","APR",0.0968688230626489,FALSE,-0.0610010607729251,0.256579538692253,"18pl1_1"
8,"spei1","MAY",-0.235028844665669,TRUE,-0.415730713363991,-0.0273279171790187,"18pl1_1"
9,"spei1","JUN",0.172390992026114,FALSE,0.00421885880120153,0.354399684504854,"18pl1_1"
10,"spei1","JUL",0.018721640753694,FALSE,-0.197959834777995,0.244066975721128,"18pl1_1"
11,"spei1","AUG",-0.197705854441522,TRUE,-0.345583601820675,-0.0372024516277443,"18pl1_1"
12,"spei1","SEP",0.0846147217473055,FALSE,-0.0979592686889467,0.254746191124144,"18pl1_1"
13,"tmean_C","Oct",0.0159364102455598,FALSE,-0.134450999344729,0.18504382117704,"18pl1_1"
14,"tmean_C","Nov",-0.0332034203402273,FALSE,-0.209534121750701,0.145926525594204,"18pl1_1"
15,"tmean_C","Dec",0.0146095580079722,FALSE,-0.130177626627963,0.167526394517413,"18pl1_1"
16,"tmean_C","JAN",0.126281302048192,FALSE,-0.0518835273610369,0.292528632765595,"18pl1_1"
17,"tmean_C","FEB",-0.0692057623243353,FALSE,-0.23332070115739,0.104531109788086,"18pl1_1"
18,"tmean_C","MAR",0.0063529705035355,FALSE,-0.195848623212576,0.212718352246887,"18pl1_1"
19,"tmean_C","APR",-0.107769491224023,FALSE,-0.277417916024993,0.053018017449459,"18pl1_1"
20,"tmean_C","MAY",0.158168755422555,FALSE,-0.0293858305945183,0.328799733613031,"18pl1_1"
21,"tmean_C","JUN",-0.184221604401195,TRUE,-0.3542794735775,-0.00950234679429011,"18pl1_1"
22,"tmean_C","JUL",-0.0425801738060425,FALSE,-0.231595795358912,0.151134067331911,"18pl1_1"
23,"tmean_C","AUG",0.164947864563254,TRUE,0.0179996886909873,0.316722847398791,"18pl1_1"
24,"tmean_C","SEP",-0.0548889851480995,FALSE,-0.25568437318022,0.132933377363763,"18pl1_1"
1,"spei1","Oct",0.0588612255983894,FALSE,-0.10294702015153,0.2147893286656,"18pl1_2"
2,"spei1","Nov",0.238088742230488,TRUE,0.0558477259703177,0.413701240258879,"18pl1_2"
3,"spei1","Dec",0.123549201774675,FALSE,-0.0710744935883346,0.306813568949329,"18pl1_2"
4,"spei1","JAN",0.171879947740516,FALSE,-0.0177595778187849,0.344938492762031,"18pl1_2"
5,"spei1","FEB",0.235954575269382,TRUE,0.0764364804246471,0.385750641734434,"18pl1_2"
6,"spei1","MAR",0.153234023787431,FALSE,-0.0418676304652686,0.334174177969583,"18pl1_2"
7,"spei1","APR",0.176802200411451,FALSE,-0.00524573412845358,0.335703591502526,"18pl1_2"
8,"spei1","MAY",-0.193701863292639,TRUE,-0.369107439894501,-0.0331897147669725,"18pl1_2"
9,"spei1","JUN",0.105909754649433,FALSE,-0.0598250842160782,0.265789749868212,"18pl1_2"
10,"spei1","JUL",0.193708660896255,FALSE,-0.00514672743195027,0.354571539270006,"18pl1_2"
11,"spei1","AUG",-0.0957515328002762,FALSE,-0.268680795484851,0.0784058331145284,"18pl1_2"
12,"spei1","SEP",0.130956457608939,FALSE,-0.066665184380808,0.311899499292612,"18pl1_2"
13,"tmean_C","Oct",0.0903614768499375,FALSE,-0.0567860840918577,0.242453149748368,"18pl1_2"
14,"tmean_C","Nov",-0.0342546119040514,FALSE,-0.209143821658482,0.120400184342637,"18pl1_2"
15,"tmean_C","Dec",0.232773747607593,TRUE,0.0774320207106821,0.386775227554384,"18pl1_2"
16,"tmean_C","JAN",0.137440210819218,FALSE,-0.0817521580948515,0.33854078729097,"18pl1_2"
17,"tmean_C","FEB",-0.0619103223307537,FALSE,-0.237904021038277,0.105327983176945,"18pl1_2"
18,"tmean_C","MAR",-0.0306861500624828,FALSE,-0.219999946589867,0.164509067827491,"18pl1_2"
19,"tmean_C","APR",-0.0975206155342496,FALSE,-0.240103492237957,0.0593720369102553,"18pl1_2"
20,"tmean_C","MAY",0.226007866127702,TRUE,0.0358556574875855,0.390619016495941,"18pl1_2"
21,"tmean_C","JUN",-0.144957806984963,FALSE,-0.296622105245826,0.0287474421713763,"18pl1_2"
22,"tmean_C","JUL",-0.151037460961852,FALSE,-0.318973227251856,-0.00363202019499586,"18pl1_2"
23,"tmean_C","AUG",0.124976207734941,FALSE,-0.045637571861842,0.288332776912445,"18pl1_2"
24,"tmean_C","SEP",0.0325543596823382,FALSE,-0.176211771000739,0.215663086420072,"18pl1_2"
1,"spei1","Oct",0.142377441296991,FALSE,-0.0113319197343177,0.28253030150269,"18pl1_3"
2,"spei1","Nov",0.197567033117975,TRUE,0.0533134762749014,0.340428368761987,"18pl1_3"
3,"spei1","Dec",0.365772091657679,TRUE,0.234679759434868,0.474360856874591,"18pl1_3"
4,"spei1","JAN",0.43005380352754,TRUE,0.228385842833479,0.578976888490203,"18pl1_3"
5,"spei1","FEB",0.197023067335594,TRUE,0.0261210919243491,0.331058070469478,"18pl1_3"
6,"spei1","MAR",0.141942929066754,FALSE,-0.0321192859332739,0.303808526301299,"18pl1_3"
7,"spei1","APR",0.218203607195886,TRUE,0.0575552416986295,0.365559891032518,"18pl1_3"
8,"spei1","MAY",-0.0839578980039718,FALSE,-0.257397296357319,0.109937149816053,"18pl1_3"
9,"spei1","JUN",0.145964682870141,FALSE,-0.0838820149078261,0.35721016842515,"18pl1_3"
10,"spei1","JUL",0.0780335251735821,FALSE,-0.233549002658786,0.374704432122719,"18pl1_3"
