"","tree.uniqueID","Year","leg2_mean","leg2_50","leg2_025","leg2_975","pred_mean","pred_50","pred_025","pred_975","leg1_mean","leg1_50","leg1_025","leg1_975","Site","Species","Neighborhood","Region","hilo","hegyi","DBH","reduction","spei12","post1","post2","spei_post1","spei_post2","Year_post1","Year_post2","drought_fx"
"1552","4ac1_102",2014,0.111700106940001,0.111747972370141,0.0979959671810521,0.124852820106842,0.921964544623658,0.921433349763143,0.890708273996595,0.951457959252872,-0.216249247667492,-0.216780442528007,-0.247505518294555,-0.186755833038278,"cm","AC",1,"SEKI","low",0.762767389582834,120.6,"no",-1.70503522560545,1.13821379229115,0.86152811033151,-1.9687080185609,-0.585795135213908,2015,2016,-0.0163857681740246
"1553","4ac1_102",2015,-0.196695123543823,-0.196811354935815,-0.217528612134352,-0.174142615551701,0.972861229061519,0.972891857066761,0.959003692521798,0.986237556654773,0.111333118730009,0.111363746735251,0.0974755821902884,0.124709446323263,"cm","AC",1,"SEKI","low",0.762767389582834,120.6,"no",-1.9687080185609,0.86152811033151,1.23623268310979,-0.585795135213908,1.21554397480178,2016,2017,-0.137936357079257
"1554","4ac1_105",1959,0.0409529459696303,0.0406013084856681,0.0183821553169772,0.0639735201241323,0.954979443716681,0.955032427292007,0.935014855714724,0.972779002627945,-0.0288157297540411,-0.0287627461787148,-0.0487803177559983,-0.0110161708427774,"cm","AC",1,"SEKI","low",2.78582893982489,45.6,"yes",-1.39685397280817,0.983795173470722,0.901097380653087,-1.07575276899635,-1.43156065301033,1960,1961,0.0153258581208578
"1555","4ac1_105",1961,-0.00129226281972988,-0.00130332960617718,-0.0150001933199456,0.0112892654772922,1.00615009969795,1.00625004334927,0.994703480974496,1.0168193319643,0.0540884701120824,0.0541884137633944,0.0426418513886243,0.0647577023784251,"cm","AC",1,"SEKI","low",2.78582893982489,45.6,"no",-1.43156065301033,0.952061629585872,1.01709668457446,0.298132019485402,0.559863596749146,1962,1963,-0.0108911077665622
"1556","4ac1_105",1977,-0.0166755362525181,-0.0164881426222972,-0.0279737340327679,-0.007036051210214,1.06113577173153,1.06108416380416,1.03354698707015,1.08989406194012,-0.279774899374845,-0.279826507302211,-0.307363684036218,-0.251016609166246,"cm","AC",1,"SEKI","low",2.78582893982489,45.6,"yes",-1.95512335132395,1.34091067110637,1.00449397557373,1.81925114544171,-0.19444945051062,1978,1979,0.0894162434599508
"1557","4ac1_105",1990,-0.13872366947464,-0.138853366757367,-0.160156833057393,-0.117228021977115,0.986068081735746,0.986135554910378,0.975572712101024,0.995452202836221,0.146417121825788,0.14648459500042,0.135921752191066,0.155801242926263,"cm","AC",1,"SEKI","low",2.78582893982489,45.6,"no",-1.3590023775011,0.839650959909958,1.08394149928746,-0.238192357812875,-1.34425176223406,1991,1992,-0.0045457194584049
"1558","4ac1_105",1992,-0.213709573820978,-0.213421612625631,-0.232753078281992,-0.196184000436487,1.02456567666169,1.02462552148188,1.00905824010852,1.04064747112692,-0.314314187462615,-0.314254342642419,-0.329821624015776,-0.298232392997383,"cm","AC",1,"SEKI","low",2.78582893982489,45.6,"no",-1.34425176223406,1.3388798641243,1.17091286267666,0.805828655257452,-1.01669941631168,1993,1994,-0.216013769981985
"1559","4ac1_105",2007,-0.135020714837128,-0.135059684091727,-0.147071833874241,-0.123218780298141,0.979940717131181,0.980126368876438,0.967867047164716,0.991423754736769,-0.074421796740829,-0.0742361449955718,-0.0864954667072943,-0.0629387591352412,"cm","AC",1,"SEKI","low",2.78582893982489,45.6,"yes",-1.39562359739272,1.05436251387201,1.11191568212933,-0.403996242219752,-0.492133961087004,2008,2009,0.0999604347725333
"1560","4ac1_105",2014,0.00163877913197402,0.00142652660142106,-0.0102730215060729,0.0141190747553975,0.922632235599666,0.922616689955943,0.890899894154323,0.952601043462268,0.107080469375449,0.107064923731726,0.0753481279301059,0.137049277238051,"cm","AC",1,"SEKI","low",2.78582893982489,45.6,"no",-1.70503522560545,0.815551766224217,0.971878373041107,-1.9687080185609,-0.585795135213908,2015,2016,-0.0583297053231695
"1561","4ac1_105",2015,-0.128344729417708,-0.128250205501686,-0.149820761147959,-0.106874104779179,0.973311979621762,0.973715722185902,0.9587427097104,0.985684978747341,0.00143360658065507,0.00183734914479511,-0.0131356633307075,0.0138066057062343,"cm","AC",1,"SEKI","low",2.78582893982489,45.6,"yes",-1.9687080185609,0.971878373041107,1.16797876017829,-0.585795135213908,1.21554397480178,2016,2017,0.0850777661767796
"1562","4ac1_2",1959,0.131316798235027,0.131093036499523,0.107776592095334,0.155187458708728,0.954986657988446,0.954740673788447,0.935539039336976,0.97495264743252,0.268129138848035,0.267883154648036,0.248681520196565,0.288095128292109,"cm","AC",1,"SEKI","low",3.0524001289185,41,"yes",-1.39685397280817,0.686857519140411,0.810710955844134,-1.07575276899635,-1.43156065301033,1960,1961,0.182367369075969
"1563","4ac1_2",1961,0.242146701733762,0.242362473667792,0.229483982204529,0.254892402316634,1.00574326644051,1.00584327045751,0.994431358701415,1.01586557650702,0.302785865534336,0.302885869551333,0.291473957795241,0.312908175600846,"cm","AC",1,"SEKI","low",3.0524001289185,41,"yes",-1.43156065301033,0.702957400906174,0.773330340370341,0.298132019485402,0.559863596749146,1962,1963,0.158061116536255
"1564","4ac1_2",1977,-0.251399030647784,-0.251290251070687,-0.262037340713357,-0.241883851111828,1.06242085002206,1.06264237928148,1.03328743619353,1.09264678689484,0.0386996901542392,0.0389212194136639,0.00956627632570677,0.0689256270270234,"cm","AC",1,"SEKI","low",3.0524001289185,41,"yes",-1.95512335132395,1.02372115986782,1.23905037708761,1.81925114544171,-0.19444945051062,1978,1979,0.0319276495947923
"1565","4ac1_2",1990,0.00840025256318666,0.008508009646299,-0.0141380675129321,0.0305270718163703,0.986348444518342,0.986281430193775,0.976531802457372,0.996561705433423,0.0652291024061164,0.0651620880815487,0.0554124603451456,0.0754423633211972,"cm","AC",1,"SEKI","low",3.0524001289185,41,"no",-1.3590023775011,0.921119342112226,0.936683647827457,-0.238192357812875,-1.34425176223406,1991,1992,-0.464427305038078
"1566","4ac1_2",1992,-0.134489949388431,-0.134934688645362,-0.151725870762867,-0.115900561510399,1.0249664159971,1.02501427003002,1.00895023421842,1.04081675283036,-0.0668766755978114,-0.0668288215648911,-0.0828928573764885,-0.0510263387645525,"cm","AC",1,"SEKI","low",3.0524001289185,41,"yes",-1.34425176223406,1.09184309159491,1.0916578633014,0.805828655257452,-1.01669941631168,1993,1994,0.0272360587634414
"1567","4ac1_2",2007,-0.0075551160780635,-0.0073611824865451,-0.0202959866271869,0.00420059577770977,0.979975026376132,0.979824166247849,0.967781971869912,0.991152311530514,0.10048644815393,0.100335588025647,0.08829339364771,0.111663733308312,"cm","AC",1,"SEKI","low",3.0524001289185,41,"yes",-1.39562359739272,0.879488578222202,0.984391915197431,-0.403996242219752,-0.492133961087004,2008,2009,0.0405303761957505
"1568","4ac1_2",2014,NA,NA,NA,NA,0.922767987427899,0.922527521323289,0.892726230242986,0.954795406126365,0.103819404271265,0.103578938166655,0.0737776470863519,0.135846822969731,"cm","AC",1,"SEKI","low",3.0524001289185,41,"no",-1.70503522560545,0.818948583156634,NA,-1.9687080185609,NA,2015,2016,-0.1252014476378
"1569","4ac1_2",2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"cm","AC",1,"SEKI","low",3.0524001289185,41,"yes",-1.9687080185609,NA,NA,NA,NA,2016,2017,0.14950618250967
"1570","4ac2_1",1898,-0.266741347096625,-0.266521596844154,-0.2777763364113,-0.2573046810615,0.986771021528997,0.986848368990906,0.975575751377429,0.996320466434,0.0211607361302864,0.0212380835921954,0.00996546597871802,0.0307101810352887,"cm","AC",2,"SEKI","low",1.38489024264366,54.6,"yes",-1.45781739312729,0.965610285398711,1.2678558046876,-0.218185117781116,0.174430668956381,1899,1900,0.0778340340165488
"1571","4ac2_1",1924,-0.284290179211542,-0.284504604605414,-0.300682273068485,-0.268292800503119,1.01982222849577,1.01990588769979,1.0055125945948,1.03390151949898,-0.368118319870525,-0.368034660666506,-0.3824279537715,-0.354039028867322,"cm","AC",2,"SEKI","low",1.38489024264366,54.6,"yes",-1.82677252739758,1.3879405483663,1.2475148296712,0.674821586735023,-0.857451698464406,1925,1926,0.175899694971419
"1572","4ac2_1",1931,0.169594088521604,0.169489489281826,0.155209070215121,0.183857521904009,1.02601514824045,1.02601402179993,1.01026957260847,1.04241505494785,0.153221416816298,0.153220290375772,0.137475841184319,0.169621323523694,"cm","AC",2,"SEKI","low",1.38489024264366,54.6,"yes",-1.63501816619318,0.872793731424155,0.799430100282723,0.835961308218123,-0.693807103183418,1932,1933,0.098245909068818
"1573","4ac2_1",1934,-0.00979603142688473,-0.00960924039090594,-0.0222760501006612,0.00263422967828016,1.00469742178541,1.00475761867712,0.994039405767819,1.01466936470218,-0.0657998615465598,-0.06573966465485,-0.0764578775641504,-0.0558279186297886,"cm","AC",2,"SEKI","low",1.38489024264366,54.6,"yes",-1.832839309638,1.07049728333197,1.02531609677055,0.268391123869311,0.562507175860472,1935,1936,0.0685967613846074
"1574","4ac2_1",1959,0.0557205551818258,0.0556695700936977,0.031547957498519,0.0781134668847893,0.955100298653383,0.954918571434354,0.937748146474199,0.973968281723467,0.0931971533676733,0.0930154261486437,0.0758450011884892,0.112065136437757,"cm","AC",2,"SEKI","low",1.38489024264366,54.6,"no",-1.4355251996377,0.86190314528571,0.886705254532508,-1.07474767403068,-1.41959073765335,1960,1961,-0.0735117254713847
"1575","4ac2_1",1961,-0.115325583441217,-0.115335251115795,-0.128773207846435,-0.102589914647794,1.00578021238885,1.00585560256578,0.994475450834997,1.01624750013208,0.14517095297516,0.145246343152093,0.133866191421305,0.155638240718391,"cm","AC",2,"SEKI","low",1.38489024264366,54.6,"yes",-1.41959073765335,0.860609259413692,1.13067957740553,0.301976843398394,0.553163239105331,1962,1963,0.143370613550439
"1576","4ac2_1",1977,-0.397693555699244,-0.39752786849743,-0.408790127838644,-0.38801330153249,1.06222780992184,1.06159944838117,1.03429847173068,1.09102804695216,-0.345445832394092,-0.346074193934764,-0.373375170585251,-0.316645595363768,"cm","AC",2,"SEKI","low",1.38489024264366,54.6,"yes",-1.95248479000267,1.40767364231593,1.38486149971736,1.81151415627017,-0.205878043411947,1978,1979,0.037408798174957
"1577","4ac2_1",1990,0.314789948292917,0.314886607410354,0.291443062406462,0.336605830611253,0.985949333036625,0.985995141671972,0.975702012094264,0.995546986105506,0.594559432757225,0.594605241392572,0.584312111814864,0.604157085826105,"cm","AC",2,"SEKI","low",1.38489024264366,54.6,"yes",-1.35888273792828,0.3913899002794,0.630140390902572,-0.24016193696075,-1.34509294398186,1991,1992,0.58591679630608
"1578","4ac2_1",1992,0.395389825240398,0.395337536913236,0.375994508058357,0.412495777602441,1.02538904308317,1.02538996022064,1.00924289161903,1.04215950471709,0.44554616919569,0.445547086333165,0.429400017731552,0.462316630829615,"cm","AC",2,"SEKI","low",1.38489024264366,54.6,"yes",-1.34509294398186,0.579842873887476,0.562622794193244,0.826869762516353,-1.0035128828658,1993,1994,0.391233136742208
"1579","4ac2_1",2007,-0.488215708376791,-0.488131089463312,-0.501074692108673,-0.475740079088265,0.979791124918468,0.979891697585668,0.967503414901066,0.990406765892213,-0.204004842867322,-0.203904270200122,-0.216292552884724,-0.193389201893577,"cm","AC",2,"SEKI","low",1.38489024264366,54.6,"no",-1.35707497534601,1.18379596778579,1.4635650901155,-0.401628640249529,-0.531180850040578,2008,2009,-0.281444175318036
"1580","4ac2_1",2014,NA,NA,NA,NA,0.923889174997568,0.923939047807863,0.893441258734091,0.954020688464315,-0.859679404471343,-0.859629531661047,-0.890127320734819,-0.829547891004595,"cm","AC",2,"SEKI","low",1.38489024264366,54.6,"no",-1.79048250897163,1.78356857946891,NA,-1.91006153833108,NA,2015,2016,-0.500477548419704
"1581","4ac2_1",2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"cm","AC",2,"SEKI","low",1.38489024264366,54.6,"no",-1.91006153833108,NA,NA,NA,NA,2016,2017,-0.723072295005951
"1582","4ac2_1924",1898,0.065884011896171,0.0660624530893337,0.0551922263882651,0.0757665307437783,0.986573469683505,0.98669678641527,0.975822194426443,0.995904732777373,0.0715226374002628,0.0716459541320283,0.0607713621432008,0.0808539004941309,"cm","AC",2,"SEKI","low",1.00261512734015,86.2,"no",-1.45781739312729,0.915050832283242,0.935387047644407,-0.218185117781116,0.174430668956381,1899,1900,-0.0182474719930374
"1583","4ac2_1924",1924,-0.144591030366382,-0.144679199866334,-0.161174468237947,-0.128071768160828,1.01961507039697,1.01936271804251,1.005325706895,1.03484636626189,-0.209854594082057,-0.210106946436525,-0.224143957584027,-0.194623298217144,"cm","AC",2,"SEKI","low",1.00261512734015,86.2,"yes",-1.82677252739758,1.22946966447903,1.10793960005973,0.674821586735023,-0.857451698464406,1925,1926,0.0456368429284696
"1584","4ac2_1924",1931,0.197072388613531,0.197158851448051,0.182726744711146,0.2116433810452,1.02579960412953,1.02575528665694,1.01090744962579,1.04271119895175,0.00388005017666679,0.00383573270408333,-0.011012104327073,0.0207916449988882,"cm","AC",2,"SEKI","low",1.00261512734015,86.2,"no",-1.63501816619318,1.02191955395286,0.771739799284575,0.835961308218123,-0.693807103183418,1932,1933,-0.108437661201176
"1585","4ac2_1924",1934,-0.107678425382388,-0.107467683570491,-0.120497571069727,-0.094823178215297,1.00477818836583,1.00507923494439,0.993560088923159,1.01585066631177,0.0378174171484024,0.0381184637269549,0.0265993177057277,0.0488898950943426,"cm","AC",2,"SEKI","low",1.00261512734015,86.2,"yes",-1.832839309638,0.966960771217431,1.12320526430466,0.268391123869311,0.562507175860472,1935,1936,0.0825832824943547
"1586","4ac2_1924",1959,0.116657849980331,0.116435198066198,0.0926839923421948,0.140216970660071,0.955042873494858,0.954918571434354,0.934003463948905,0.974133863111008,0.330338084483309,0.330213782422805,0.309298674937356,0.349429074099459,"cm","AC",2,"SEKI","low",1.00261512734015,86.2,"no",-1.4355251996377,0.624704789011549,0.82581486796945,-1.07474767403068,-1.41959073765335,1960,1961,-0.0187735048700165
"1587","4ac2_1924",1961,0.0518385219801124,0.0519780223563395,0.0383995918931901,0.0646871496719477,1.00578518603098,1.00588333054464,0.993979514778788,1.01592530212303,0.148043416254668,0.148141560768329,0.136237745002481,0.15818353234672,"cm","AC",2,"SEKI","low",1.00261512734015,86.2,"yes",-1.41959073765335,0.857741769776307,0.96357169433429,0.301976843398394,0.553163239105331,1962,1963,0.13787651817689
"1588","4ac2_1924",1977,-0.108925371752839,-0.108670245067,-0.119287123154966,-0.0996194143573212,1.061791086462,1.06189815357274,1.03196174758913,1.09242542728684,0.128107795415842,0.128214862526587,0.0982784565429762,0.158742136240682,"cm","AC",2,"SEKI","low",1.00261512734015,86.2,"yes",-1.95248479000267,0.933683291046155,1.0960717158968,1.81151415627017,-0.205878043411947,1978,1979,0.0898316025022679
"1589","4ac2_1924",1990,0.183988417527483,0.184238799291328,0.16243468745574,0.206374629041388,0.985855783899176,0.985775711004621,0.975307396260278,0.995958512459689,0.450634382996022,0.450554310101467,0.440085995357124,0.460737111556535,"cm","AC",2,"SEKI","low",1.00261512734015,86.2,"no",-1.35888273792828,0.535221400903154,0.761539118792314,-0.24016193696075,-1.34509294398186,1991,1992,-0.0939902771781914
"1590","4ac2_1924",1992,-0.00561090217839965,-0.00570650694323482,-0.0234943635863302,0.0123970289512202,1.02534185071216,1.02525637661447,1.01047955515511,1.04133887691852,0.0112600457140383,0.011174571616354,-0.00360224984301418,0.0272570719203972,"cm","AC",2,"SEKI","low",1.00261512734015,86.2,"yes",-1.34509294398186,1.01408180499812,0.963296210476692,0.826869762516353,-1.0035128828658,1993,1994,0.204978280117355
"1591","4ac2_1924",2007,-0.405688372799929,-0.405564019356809,-0.419014807027994,-0.393649492789436,0.980007651694701,0.980116657994132,0.968495044389916,0.991252592993498,-0.00930130316075842,-0.0091922968613275,-0.0208139104655431,0.00194363813803939,"cm","AC",2,"SEKI","low",1.00261512734015,86.2,"no",-1.35707497534601,0.989308954855459,1.38088296600901,-0.401628640249529,-0.531180850040578,2008,2009,-0.115899130615952
"1592","4ac2_1924",2014,0.0076970537294346,0.00768102217286487,-0.00527881357249041,0.0196111308300241,0.924953516517079,0.924525826817275,0.893446653188195,0.954025814311463,-0.0698678097056211,-0.0702954994054252,-0.101374673034505,-0.0407955119112373,"cm","AC",2,"SEKI","low",1.00261512734015,86.2,"no",-1.79048250897163,0.9948213262227,0.969782326362929,-1.91006153833108,-0.465890895458172,2015,2016,-0.166997830970081
"1593","4ac2_1924",2015,0.277179478554109,0.277504232606655,0.255510279254669,0.29947637709544,0.977494392856664,0.977642913440779,0.964598442171145,0.989229210082499,0.0077120664937346,0.00786058707784959,-0.00518388419178384,0.0194468837195695,"cm","AC",2,"SEKI","low",1.00261512734015,86.2,"no",-1.91006153833108,0.969782326362929,0.766685226679898,-0.465890895458172,1.32144670470505,2016,2017,-0.0385606493908817
"1594","4ac2_2",1898,0.160010136572872,0.160226627591491,0.149164513999871,0.169934559179542,0.98667587388295,0.986849475504296,0.975852235765743,0.996018439429915,0.171280443173205,0.171454044794551,0.160456805055998,0.18062300872017,"cm","AC",2,"SEKI","low",0.735909076484271,83.1,"yes",-1.45781739312729,0.815395430709745,0.841370916771556,-0.218185117781116,0.174430668956381,1899,1900,0.23723173292453
"1595","4ac2_2",1924,-0.115774053413923,-0.115981633683153,-0.132096629085622,-0.0999219891356208,1.01948584462069,1.01951881027437,1.0052776283154,1.03390497390165,-0.187045421094656,-0.187012455440977,-0.201253637399954,-0.172626291813696,"cm","AC",2,"SEKI","low",0.735909076484271,83.1,"yes",-1.82677252739758,1.20653126571535,1.0787692170868,0.674821586735023,-0.857451698464406,1925,1926,0.184359869463349
"1596","4ac2_2",1931,0.202831307425301,0.202519741980341,0.188784053067836,0.216522219785355,1.02534021153666,1.02518333541008,1.0085249874483,1.04120660113735,0.116518710696629,0.116361834570047,0.0997034866082656,0.132385100297318,"cm","AC",2,"SEKI","low",0.735909076484271,83.1,"no",-1.63501816619318,0.908821500840035,0.766284239166129,0.835961308218123,-0.693807103183418,1932,1933,-0.0167894617874135
